
================================================================================
TASK 3: MULTI-MISSION ROBUSTNESS — lambda=4, steps=3000
================================================================================

--- mission=M-self-documenting-stack ---
  Training: target=M-self-documenting-stack, lambda=4, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 499.2322 | Mean rewards: 1523.17 | JSD: -1.0000:   3%|▎         | 91/3000 [00:43<22:27,  2.16it/s]
Loss: 498.7153 | Mean rewards: 1146.14 | JSD: -1.0000:   3%|▎         | 91/3000 [00:43<22:27,  2.16it/s]
Loss: 498.7153 | Mean rewards: 1146.14 | JSD: -1.0000:   3%|▎         | 92/3000 [00:44<19:10,  2.53it/s]
Loss: 497.9823 | Mean rewards: 1208.32 | JSD: -1.0000:   3%|▎         | 92/3000 [00:44<19:10,  2.53it/s]
Loss: 497.9823 | Mean rewards: 1208.32 | JSD: -1.0000:   3%|▎         | 93/3000 [00:44<21:23,  2.27it/s]
Loss: 497.6657 | Mean rewards: 1120.71 | JSD: -1.0000:   3%|▎         | 93/3000 [00:44<21:23,  2.27it/s]
Loss: 497.6657 | Mean rewards: 1120.71 | JSD: -1.0000:   3%|▎         | 94/3000 [00:44<18:13,  2.66it/s]
Loss: 497.3461 | Mean rewards: 389.49 | JSD: -1.0000:   3%|▎         | 94/3000 [00:44<18:13,  2.66it/s] 
Loss: 497.3461 | Mean rewards: 389.49 | JSD: -1.0000:   3%|▎         | 95/3000 [00:45<19:36,  2.47it/s]
Loss: 496.8393 | Mean rewards: 4003.34 | JSD: -1.0000:   3%|▎         | 95/3000 [00:45<19:36,  2.47it/s]
Loss: 496.8393 | Mean rewards: 4003.34 | JSD: -1.0000:   3%|▎         | 96/3000 [00:45<20:43,  2.34it/s]
Loss: 496.4273 | Mean rewards: 1059.24 | JSD: -1.0000:   3%|▎         | 96/3000 [00:45<20:43,  2.34it/s]
Loss: 496.4273 | Mean rewards: 1059.24 | JSD: -1.0000:   3%|▎         | 97/3000 [00:46<19:28,  2.48it/s]
Loss: 495.9264 | Mean rewards: 765.55 | JSD: -1.0000:   3%|▎         | 97/3000 [00:46<19:28,  2.48it/s] 
Loss: 495.9264 | Mean rewards: 765.55 | JSD: -1.0000:   3%|▎         | 98/3000 [00:46<18:47,  2.57it/s]
Loss: 495.8505 | Mean rewards: 275.65 | JSD: -1.0000:   3%|▎         | 98/3000 [00:46<18:47,  2.57it/s]
Loss: 495.8505 | Mean rewards: 275.65 | JSD: -1.0000:   3%|▎         | 99/3000 [00:46<18:56,  2.55it/s]
Loss: 495.5219 | Mean rewards: 439.01 | JSD: -1.0000:   3%|▎         | 99/3000 [00:46<18:56,  2.55it/s]
Loss: 495.5219 | Mean rewards: 439.01 | JSD: -1.0000:   3%|▎         | 100/3000 [00:47<18:58,  2.55it/s]
Loss: 495.2422 | Mean rewards: 431.41 | JSD: -1.0000:   3%|▎         | 100/3000 [00:47<18:58,  2.55it/s]
Loss: 495.2422 | Mean rewards: 431.41 | JSD: -1.0000:   3%|▎         | 101/3000 [00:47<18:00,  2.68it/s]
Loss: 494.4650 | Mean rewards: 2253.58 | JSD: -1.0000:   3%|▎         | 101/3000 [00:47<18:00,  2.68it/s]
Loss: 494.4650 | Mean rewards: 2253.58 | JSD: -1.0000:   3%|▎         | 102/3000 [00:47<16:15,  2.97it/s]
Loss: 493.0398 | Mean rewards: 3586.47 | JSD: -1.0000:   3%|▎         | 102/3000 [00:47<16:15,  2.97it/s]
Loss: 493.0398 | Mean rewards: 3586.47 | JSD: -1.0000:   3%|▎         | 103/3000 [00:48<16:57,  2.85it/s]
Loss: 491.8815 | Mean rewards: 499.76 | JSD: -1.0000:   3%|▎         | 103/3000 [00:48<16:57,  2.85it/s] 
Loss: 491.8815 | Mean rewards: 499.76 | JSD: -1.0000:   3%|▎         | 104/3000 [00:48<19:53,  2.43it/s]
Loss: 490.9645 | Mean rewards: 1122.07 | JSD: -1.0000:   3%|▎         | 104/3000 [00:48<19:53,  2.43it/s]
Loss: 490.9645 | Mean rewards: 1122.07 | JSD: -1.0000:   4%|▎         | 105/3000 [00:49<20:56,  2.30it/s]
Loss: 490.2407 | Mean rewards: 1422.93 | JSD: -1.0000:   4%|▎         | 105/3000 [00:49<20:56,  2.30it/s]
Loss: 490.2407 | Mean rewards: 1422.93 | JSD: -1.0000:   4%|▎         | 106/3000 [00:49<19:07,  2.52it/s]
Loss: 490.1395 | Mean rewards: 581.75 | JSD: -1.0000:   4%|▎         | 106/3000 [00:49<19:07,  2.52it/s] 
Loss: 490.1395 | Mean rewards: 581.75 | JSD: -1.0000:   4%|▎         | 107/3000 [00:49<17:23,  2.77it/s]
Loss: 489.7615 | Mean rewards: 615.67 | JSD: -1.0000:   4%|▎         | 107/3000 [00:49<17:23,  2.77it/s]
Loss: 489.7615 | Mean rewards: 615.67 | JSD: -1.0000:   4%|▎         | 108/3000 [00:50<15:35,  3.09it/s]
Loss: 489.0071 | Mean rewards: 582.54 | JSD: -1.0000:   4%|▎         | 108/3000 [00:50<15:35,  3.09it/s]
Loss: 489.0071 | Mean rewards: 582.54 | JSD: -1.0000:   4%|▎         | 109/3000 [00:50<15:35,  3.09it/s]
Loss: 488.0557 | Mean rewards: 1493.07 | JSD: -1.0000:   4%|▎         | 109/3000 [00:50<15:35,  3.09it/s]
Loss: 488.0557 | Mean rewards: 1493.07 | JSD: -1.0000:   4%|▎         | 110/3000 [00:50<14:52,  3.24it/s]
Loss: 487.5340 | Mean rewards: 828.37 | JSD: -1.0000:   4%|▎         | 110/3000 [00:50<14:52,  3.24it/s] 
Loss: 487.5340 | Mean rewards: 828.37 | JSD: -1.0000:   4%|▎         | 111/3000 [00:50<13:06,  3.67it/s]
Loss: 486.8823 | Mean rewards: 970.18 | JSD: -1.0000:   4%|▎         | 111/3000 [00:50<13:06,  3.67it/s]
Loss: 486.8823 | Mean rewards: 970.18 | JSD: -1.0000:   4%|▎         | 112/3000 [00:51<13:27,  3.58it/s]
Loss: 486.0943 | Mean rewards: 1537.31 | JSD: -1.0000:   4%|▎         | 112/3000 [00:51<13:27,  3.58it/s]
Loss: 486.0943 | Mean rewards: 1537.31 | JSD: -1.0000:   4%|▍         | 113/3000 [00:51<13:28,  3.57it/s]
Loss: 485.2078 | Mean rewards: 4167.75 | JSD: -1.0000:   4%|▍         | 113/3000 [00:51<13:28,  3.57it/s]
Loss: 485.2078 | Mean rewards: 4167.75 | JSD: -1.0000:   4%|▍         | 114/3000 [00:52<16:51,  2.85it/s]
Loss: 484.1839 | Mean rewards: 803.62 | JSD: -1.0000:   4%|▍         | 114/3000 [00:52<16:51,  2.85it/s] 
Loss: 484.1839 | Mean rewards: 803.62 | JSD: -1.0000:   4%|▍         | 115/3000 [00:52<16:06,  2.99it/s]
Loss: 483.0096 | Mean rewards: 3852.78 | JSD: -1.0000:   4%|▍         | 115/3000 [00:52<16:06,  2.99it/s]
Loss: 483.0096 | Mean rewards: 3852.78 | JSD: -1.0000:   4%|▍         | 116/3000 [00:52<14:48,  3.24it/s]
Loss: 482.3871 | Mean rewards: 236.97 | JSD: -1.0000:   4%|▍         | 116/3000 [00:52<14:48,  3.24it/s] 
Loss: 482.3871 | Mean rewards: 236.97 | JSD: -1.0000:   4%|▍         | 117/3000 [00:52<12:43,  3.78it/s]
Loss: 481.7109 | Mean rewards: 689.86 | JSD: -1.0000:   4%|▍         | 117/3000 [00:52<12:43,  3.78it/s]
Loss: 481.7109 | Mean rewards: 689.86 | JSD: -1.0000:   4%|▍         | 118/3000 [00:52<11:02,  4.35it/s]
Loss: 480.6745 | Mean rewards: 1411.89 | JSD: -1.0000:   4%|▍         | 118/3000 [00:52<11:02,  4.35it/s]
Loss: 480.6745 | Mean rewards: 1411.89 | JSD: -1.0000:   4%|▍         | 119/3000 [00:53<09:45,  4.92it/s]
Loss: 479.6970 | Mean rewards: 1076.73 | JSD: -1.0000:   4%|▍         | 119/3000 [00:53<09:45,  4.92it/s]
Loss: 479.6970 | Mean rewards: 1076.73 | JSD: -1.0000:   4%|▍         | 120/3000 [00:53<09:55,  4.84it/s]
Loss: 478.2682 | Mean rewards: 2395.90 | JSD: -1.0000:   4%|▍         | 120/3000 [00:53<09:55,  4.84it/s]
Loss: 478.2682 | Mean rewards: 2395.90 | JSD: -1.0000:   4%|▍         | 121/3000 [00:53<11:18,  4.24it/s]
Loss: 478.4669 | Mean rewards: 165.63 | JSD: -1.0000:   4%|▍         | 121/3000 [00:53<11:18,  4.24it/s] 
Loss: 478.4669 | Mean rewards: 165.63 | JSD: -1.0000:   4%|▍         | 122/3000 [00:54<15:40,  3.06it/s]
Loss: 477.3189 | Mean rewards: 724.99 | JSD: -1.0000:   4%|▍         | 122/3000 [00:54<15:40,  3.06it/s]
Loss: 477.3189 | Mean rewards: 724.99 | JSD: -1.0000:   4%|▍         | 123/3000 [00:54<18:22,  2.61it/s]
Loss: 476.5114 | Mean rewards: 1138.80 | JSD: -1.0000:   4%|▍         | 123/3000 [00:54<18:22,  2.61it/s]
Loss: 476.5114 | Mean rewards: 1138.80 | JSD: -1.0000:   4%|▍         | 124/3000 [00:54<17:48,  2.69it/s]
Loss: 475.2282 | Mean rewards: 4179.67 | JSD: -1.0000:   4%|▍         | 124/3000 [00:54<17:48,  2.69it/s]
Loss: 475.2282 | Mean rewards: 4179.67 | JSD: -1.0000:   4%|▍         | 125/3000 [00:55<16:45,  2.86it/s]
Loss: 474.7056 | Mean rewards: 691.08 | JSD: -1.0000:   4%|▍         | 125/3000 [00:55<16:45,  2.86it/s] 
Loss: 474.7056 | Mean rewards: 691.08 | JSD: -1.0000:   4%|▍         | 126/3000 [00:55<16:21,  2.93it/s]
Loss: 474.4180 | Mean rewards: 174.64 | JSD: -1.0000:   4%|▍         | 126/3000 [00:55<16:21,  2.93it/s]
Loss: 474.4180 | Mean rewards: 174.64 | JSD: -1.0000:   4%|▍         | 127/3000 [00:56<22:42,  2.11it/s]
Loss: 473.3057 | Mean rewards: 3784.65 | JSD: -1.0000:   4%|▍         | 127/3000 [00:56<22:42,  2.11it/s]
Loss: 473.3057 | Mean rewards: 3784.65 | JSD: -1.0000:   4%|▍         | 128/3000 [00:56<19:40,  2.43it/s]
Loss: 472.6269 | Mean rewards: 3389.84 | JSD: -1.0000:   4%|▍         | 128/3000 [00:56<19:40,  2.43it/s]
Loss: 472.6269 | Mean rewards: 3389.84 | JSD: -1.0000:   4%|▍         | 129/3000 [00:56<17:32,  2.73it/s]
Loss: 472.3292 | Mean rewards: 634.86 | JSD: -1.0000:   4%|▍         | 129/3000 [00:56<17:32,  2.73it/s] 
Loss: 472.3292 | Mean rewards: 634.86 | JSD: -1.0000:   4%|▍         | 130/3000 [00:57<17:16,  2.77it/s]
Loss: 471.9267 | Mean rewards: 714.78 | JSD: -1.0000:   4%|▍         | 130/3000 [00:57<17:16,  2.77it/s]
Loss: 471.9267 | Mean rewards: 714.78 | JSD: -1.0000:   4%|▍         | 131/3000 [00:57<20:54,  2.29it/s]
Loss: 471.1882 | Mean rewards: 1429.25 | JSD: -1.0000:   4%|▍         | 131/3000 [00:57<20:54,  2.29it/s]
Loss: 471.1882 | Mean rewards: 1429.25 | JSD: -1.0000:   4%|▍         | 132/3000 [00:58<21:27,  2.23it/s]
Loss: 470.4325 | Mean rewards: 772.93 | JSD: -1.0000:   4%|▍         | 132/3000 [00:58<21:27,  2.23it/s] 
Loss: 470.4325 | Mean rewards: 772.93 | JSD: -1.0000:   4%|▍         | 133/3000 [00:58<20:46,  2.30it/s]
Loss: 469.0224 | Mean rewards: 2004.85 | JSD: -1.0000:   4%|▍         | 133/3000 [00:58<20:46,  2.30it/s]
Loss: 469.0224 | Mean rewards: 2004.85 | JSD: -1.0000:   4%|▍         | 134/3000 [00:59<20:28,  2.33it/s]
Loss: 468.1469 | Mean rewards: 763.30 | JSD: -1.0000:   4%|▍         | 134/3000 [00:59<20:28,  2.33it/s] 
Loss: 468.1469 | Mean rewards: 763.30 | JSD: -1.0000:   4%|▍         | 135/3000 [00:59<21:03,  2.27it/s]
Loss: 467.5732 | Mean rewards: 315.04 | JSD: -1.0000:   4%|▍         | 135/3000 [00:59<21:03,  2.27it/s]
Loss: 467.5732 | Mean rewards: 315.04 | JSD: -1.0000:   5%|▍         | 136/3000 [01:00<23:12,  2.06it/s]
Loss: 467.1265 | Mean rewards: 961.58 | JSD: -1.0000:   5%|▍         | 136/3000 [01:00<23:12,  2.06it/s]
Loss: 467.1265 | Mean rewards: 961.58 | JSD: -1.0000:   5%|▍         | 137/3000 [01:00<24:48,  1.92it/s]
Loss: 466.2222 | Mean rewards: 776.34 | JSD: -1.0000:   5%|▍         | 137/3000 [01:00<24:48,  1.92it/s]
Loss: 466.2222 | Mean rewards: 776.34 | JSD: -1.0000:   5%|▍         | 138/3000 [01:01<23:11,  2.06it/s]
Loss: 464.8816 | Mean rewards: 1545.85 | JSD: -1.0000:   5%|▍         | 138/3000 [01:01<23:11,  2.06it/s]
Loss: 464.8816 | Mean rewards: 1545.85 | JSD: -1.0000:   5%|▍         | 139/3000 [01:02<27:23,  1.74it/s]
Loss: 464.6399 | Mean rewards: 311.12 | JSD: -1.0000:   5%|▍         | 139/3000 [01:02<27:23,  1.74it/s] 
Loss: 464.6399 | Mean rewards: 311.12 | JSD: -1.0000:   5%|▍         | 140/3000 [01:02<27:08,  1.76it/s]
Loss: 464.1550 | Mean rewards: 965.17 | JSD: -1.0000:   5%|▍         | 140/3000 [01:02<27:08,  1.76it/s]
Loss: 464.1550 | Mean rewards: 965.17 | JSD: -1.0000:   5%|▍         | 141/3000 [01:02<23:18,  2.04it/s]
Loss: 463.8211 | Mean rewards: 632.24 | JSD: -1.0000:   5%|▍         | 141/3000 [01:02<23:18,  2.04it/s]
Loss: 463.8211 | Mean rewards: 632.24 | JSD: -1.0000:   5%|▍         | 142/3000 [01:03<20:31,  2.32it/s]
Loss: 463.2542 | Mean rewards: 786.63 | JSD: -1.0000:   5%|▍         | 142/3000 [01:03<20:31,  2.32it/s]
Loss: 463.2542 | Mean rewards: 786.63 | JSD: -1.0000:   5%|▍         | 143/3000 [01:03<22:50,  2.08it/s]
Loss: 462.5411 | Mean rewards: 700.39 | JSD: -1.0000:   5%|▍         | 143/3000 [01:03<22:50,  2.08it/s]
Loss: 462.5411 | Mean rewards: 700.39 | JSD: -1.0000:   5%|▍         | 144/3000 [01:04<21:18,  2.23it/s]
Loss: 462.4543 | Mean rewards: 1049.22 | JSD: -1.0000:   5%|▍         | 144/3000 [01:04<21:18,  2.23it/s]
Loss: 462.4543 | Mean rewards: 1049.22 | JSD: -1.0000:   5%|▍         | 145/3000 [01:04<23:52,  1.99it/s]
Loss: 461.8640 | Mean rewards: 562.38 | JSD: -1.0000:   5%|▍         | 145/3000 [01:04<23:52,  1.99it/s] 
Loss: 461.8640 | Mean rewards: 562.38 | JSD: -1.0000:   5%|▍         | 146/3000 [01:05<23:43,  2.01it/s]
Loss: 461.1831 | Mean rewards: 945.89 | JSD: -1.0000:   5%|▍         | 146/3000 [01:05<23:43,  2.01it/s]
Loss: 461.1831 | Mean rewards: 945.89 | JSD: -1.0000:   5%|▍         | 147/3000 [01:05<23:10,  2.05it/s]
Loss: 460.4020 | Mean rewards: 737.64 | JSD: -1.0000:   5%|▍         | 147/3000 [01:05<23:10,  2.05it/s]
Loss: 460.4020 | Mean rewards: 737.64 | JSD: -1.0000:   5%|▍         | 148/3000 [01:05<19:07,  2.49it/s]
Loss: 459.5901 | Mean rewards: 716.36 | JSD: -1.0000:   5%|▍         | 148/3000 [01:05<19:07,  2.49it/s]
Loss: 459.5901 | Mean rewards: 716.36 | JSD: -1.0000:   5%|▍         | 149/3000 [01:06<17:43,  2.68it/s]
Loss: 458.7543 | Mean rewards: 1507.92 | JSD: -1.0000:   5%|▍         | 149/3000 [01:06<17:43,  2.68it/s]
Loss: 458.7543 | Mean rewards: 1507.92 | JSD: -1.0000:   5%|▌         | 150/3000 [01:06<19:17,  2.46it/s]
Loss: 458.2353 | Mean rewards: 4589.16 | JSD: -1.0000:   5%|▌         | 150/3000 [01:06<19:17,  2.46it/s]
Loss: 458.2353 | Mean rewards: 4589.16 | JSD: -1.0000:   5%|▌         | 151/3000 [01:07<18:00,  2.64it/s]
Loss: 457.8903 | Mean rewards: 387.87 | JSD: -1.0000:   5%|▌         | 151/3000 [01:07<18:00,  2.64it/s] 
Loss: 457.8903 | Mean rewards: 387.87 | JSD: -1.0000:   5%|▌         | 152/3000 [01:07<17:37,  2.69it/s]
Loss: 456.9111 | Mean rewards: 770.10 | JSD: -1.0000:   5%|▌         | 152/3000 [01:07<17:37,  2.69it/s]
Loss: 456.9111 | Mean rewards: 770.10 | JSD: -1.0000:   5%|▌         | 153/3000 [01:07<14:28,  3.28it/s]
Loss: 456.2212 | Mean rewards: 837.83 | JSD: -1.0000:   5%|▌         | 153/3000 [01:07<14:28,  3.28it/s]
Loss: 456.2212 | Mean rewards: 837.83 | JSD: -1.0000:   5%|▌         | 154/3000 [01:07<11:45,  4.03it/s]
Loss: 456.0856 | Mean rewards: 3959.32 | JSD: -1.0000:   5%|▌         | 154/3000 [01:07<11:45,  4.03it/s]
Loss: 456.0856 | Mean rewards: 3959.32 | JSD: -1.0000:   5%|▌         | 155/3000 [01:07<11:39,  4.07it/s]
Loss: 455.2992 | Mean rewards: 1493.04 | JSD: -1.0000:   5%|▌         | 155/3000 [01:07<11:39,  4.07it/s]
Loss: 455.2992 | Mean rewards: 1493.04 | JSD: -1.0000:   5%|▌         | 156/3000 [01:08<10:54,  4.35it/s]
Loss: 454.9567 | Mean rewards: 1842.03 | JSD: -1.0000:   5%|▌         | 156/3000 [01:08<10:54,  4.35it/s]
Loss: 454.9567 | Mean rewards: 1842.03 | JSD: -1.0000:   5%|▌         | 157/3000 [01:08<11:58,  3.96it/s]
Loss: 454.2500 | Mean rewards: 1603.80 | JSD: -1.0000:   5%|▌         | 157/3000 [01:08<11:58,  3.96it/s]
Loss: 454.2500 | Mean rewards: 1603.80 | JSD: -1.0000:   5%|▌         | 158/3000 [01:08<12:17,  3.85it/s]
Loss: 453.6182 | Mean rewards: 1501.79 | JSD: -1.0000:   5%|▌         | 158/3000 [01:08<12:17,  3.85it/s]
Loss: 453.6182 | Mean rewards: 1501.79 | JSD: -1.0000:   5%|▌         | 159/3000 [01:08<12:16,  3.86it/s]
Loss: 452.3582 | Mean rewards: 1903.08 | JSD: -1.0000:   5%|▌         | 159/3000 [01:08<12:16,  3.86it/s]
Loss: 452.3582 | Mean rewards: 1903.08 | JSD: -1.0000:   5%|▌         | 160/3000 [01:09<13:31,  3.50it/s]
Loss: 451.6304 | Mean rewards: 3985.90 | JSD: -1.0000:   5%|▌         | 160/3000 [01:09<13:31,  3.50it/s]
Loss: 451.6304 | Mean rewards: 3985.90 | JSD: -1.0000:   5%|▌         | 161/3000 [01:09<15:21,  3.08it/s]
Loss: 451.3195 | Mean rewards: 386.14 | JSD: -1.0000:   5%|▌         | 161/3000 [01:09<15:21,  3.08it/s] 
Loss: 451.3195 | Mean rewards: 386.14 | JSD: -1.0000:   5%|▌         | 162/3000 [01:10<18:01,  2.63it/s]
Loss: 450.7747 | Mean rewards: 4071.25 | JSD: -1.0000:   5%|▌         | 162/3000 [01:10<18:01,  2.63it/s]
Loss: 450.7747 | Mean rewards: 4071.25 | JSD: -1.0000:   5%|▌         | 163/3000 [01:10<16:35,  2.85it/s]
Loss: 449.9608 | Mean rewards: 3542.58 | JSD: -1.0000:   5%|▌         | 163/3000 [01:10<16:35,  2.85it/s]
Loss: 449.9608 | Mean rewards: 3542.58 | JSD: -1.0000:   5%|▌         | 164/3000 [01:10<13:02,  3.62it/s]
Loss: 449.3072 | Mean rewards: 1010.54 | JSD: -1.0000:   5%|▌         | 164/3000 [01:10<13:02,  3.62it/s]
Loss: 449.3072 | Mean rewards: 1010.54 | JSD: -1.0000:   6%|▌         | 165/3000 [01:11<16:36,  2.85it/s]
Loss: 448.7559 | Mean rewards: 1179.72 | JSD: -1.0000:   6%|▌         | 165/3000 [01:11<16:36,  2.85it/s]
Loss: 448.7559 | Mean rewards: 1179.72 | JSD: -1.0000:   6%|▌         | 166/3000 [01:11<17:54,  2.64it/s]
Loss: 448.6447 | Mean rewards: 219.71 | JSD: -1.0000:   6%|▌         | 166/3000 [01:11<17:54,  2.64it/s] 
Loss: 448.6447 | Mean rewards: 219.71 | JSD: -1.0000:   6%|▌         | 167/3000 [01:11<18:54,  2.50it/s]
Loss: 447.5077 | Mean rewards: 984.79 | JSD: -1.0000:   6%|▌         | 167/3000 [01:11<18:54,  2.50it/s]
Loss: 447.5077 | Mean rewards: 984.79 | JSD: -1.0000:   6%|▌         | 168/3000 [01:12<22:40,  2.08it/s]
Loss: 447.4482 | Mean rewards: 113.65 | JSD: -1.0000:   6%|▌         | 168/3000 [01:12<22:40,  2.08it/s]
Loss: 447.4482 | Mean rewards: 113.65 | JSD: -1.0000:   6%|▌         | 169/3000 [01:12<19:39,  2.40it/s]
Loss: 446.6465 | Mean rewards: 4054.02 | JSD: -1.0000:   6%|▌         | 169/3000 [01:12<19:39,  2.40it/s]
Loss: 446.6465 | Mean rewards: 4054.02 | JSD: -1.0000:   6%|▌         | 170/3000 [01:13<16:43,  2.82it/s]
Loss: 446.1761 | Mean rewards: 717.39 | JSD: -1.0000:   6%|▌         | 170/3000 [01:13<16:43,  2.82it/s] 
Loss: 446.1761 | Mean rewards: 717.39 | JSD: -1.0000:   6%|▌         | 171/3000 [01:13<18:33,  2.54it/s]
Loss: 445.6178 | Mean rewards: 1098.44 | JSD: -1.0000:   6%|▌         | 171/3000 [01:13<18:33,  2.54it/s]
Loss: 445.6178 | Mean rewards: 1098.44 | JSD: -1.0000:   6%|▌         | 172/3000 [01:14<19:34,  2.41it/s]
Loss: 445.2611 | Mean rewards: 228.32 | JSD: -1.0000:   6%|▌         | 172/3000 [01:14<19:34,  2.41it/s] 
Loss: 445.2611 | Mean rewards: 228.32 | JSD: -1.0000:   6%|▌         | 173/3000 [01:14<16:24,  2.87it/s]
Loss: 444.9748 | Mean rewards: 963.07 | JSD: -1.0000:   6%|▌         | 173/3000 [01:14<16:24,  2.87it/s]
Loss: 444.9748 | Mean rewards: 963.07 | JSD: -1.0000:   6%|▌         | 174/3000 [01:14<13:28,  3.49it/s]
Loss: 444.4866 | Mean rewards: 968.61 | JSD: -1.0000:   6%|▌         | 174/3000 [01:14<13:28,  3.49it/s]
Loss: 444.4866 | Mean rewards: 968.61 | JSD: -1.0000:   6%|▌         | 175/3000 [01:14<11:17,  4.17it/s]
Loss: 443.4340 | Mean rewards: 1099.51 | JSD: -1.0000:   6%|▌         | 175/3000 [01:14<11:17,  4.17it/s]
Loss: 443.4340 | Mean rewards: 1099.51 | JSD: -1.0000:   6%|▌         | 176/3000 [01:14<13:12,  3.56it/s]
Loss: 442.5567 | Mean rewards: 1276.65 | JSD: -1.0000:   6%|▌         | 176/3000 [01:14<13:12,  3.56it/s]
Loss: 442.5567 | Mean rewards: 1276.65 | JSD: -1.0000:   6%|▌         | 177/3000 [01:15<17:57,  2.62it/s]
Loss: 442.0249 | Mean rewards: 1022.47 | JSD: -1.0000:   6%|▌         | 177/3000 [01:15<17:57,  2.62it/s]
Loss: 442.0249 | Mean rewards: 1022.47 | JSD: -1.0000:   6%|▌         | 178/3000 [01:16<20:28,  2.30it/s]
Loss: 441.4695 | Mean rewards: 823.14 | JSD: -1.0000:   6%|▌         | 178/3000 [01:16<20:28,  2.30it/s] 
Loss: 441.4695 | Mean rewards: 823.14 | JSD: -1.0000:   6%|▌         | 179/3000 [01:16<24:54,  1.89it/s]
Loss: 441.3620 | Mean rewards: 699.06 | JSD: -1.0000:   6%|▌         | 179/3000 [01:16<24:54,  1.89it/s]
Loss: 441.3620 | Mean rewards: 699.06 | JSD: -1.0000:   6%|▌         | 180/3000 [01:17<25:33,  1.84it/s]
Loss: 440.6773 | Mean rewards: 711.62 | JSD: -1.0000:   6%|▌         | 180/3000 [01:17<25:33,  1.84it/s]
Loss: 440.6773 | Mean rewards: 711.62 | JSD: -1.0000:   6%|▌         | 181/3000 [01:17<21:53,  2.15it/s]
Loss: 439.9014 | Mean rewards: 1085.46 | JSD: -1.0000:   6%|▌         | 181/3000 [01:17<21:53,  2.15it/s]
Loss: 439.9014 | Mean rewards: 1085.46 | JSD: -1.0000:   6%|▌         | 182/3000 [01:18<24:47,  1.89it/s]
Loss: 439.0495 | Mean rewards: 3763.51 | JSD: -1.0000:   6%|▌         | 182/3000 [01:18<24:47,  1.89it/s]
Loss: 439.0495 | Mean rewards: 3763.51 | JSD: -1.0000:   6%|▌         | 183/3000 [01:18<25:46,  1.82it/s]
Loss: 438.3064 | Mean rewards: 1059.17 | JSD: -1.0000:   6%|▌         | 183/3000 [01:18<25:46,  1.82it/s]
Loss: 438.3064 | Mean rewards: 1059.17 | JSD: -1.0000:   6%|▌         | 184/3000 [01:19<23:04,  2.03it/s]
Loss: 437.9688 | Mean rewards: 1004.74 | JSD: -1.0000:   6%|▌         | 184/3000 [01:19<23:04,  2.03it/s]
Loss: 437.9688 | Mean rewards: 1004.74 | JSD: -1.0000:   6%|▌         | 185/3000 [01:19<24:06,  1.95it/s]
Loss: 437.2527 | Mean rewards: 1929.40 | JSD: -1.0000:   6%|▌         | 185/3000 [01:19<24:06,  1.95it/s]
Loss: 437.2527 | Mean rewards: 1929.40 | JSD: -1.0000:   6%|▌         | 186/3000 [01:20<23:37,  1.98it/s]
Loss: 435.9627 | Mean rewards: 1993.58 | JSD: -1.0000:   6%|▌         | 186/3000 [01:20<23:37,  1.98it/s]
Loss: 435.9627 | Mean rewards: 1993.58 | JSD: -1.0000:   6%|▌         | 187/3000 [01:21<25:27,  1.84it/s]
Loss: 435.4329 | Mean rewards: 1142.72 | JSD: -1.0000:   6%|▌         | 187/3000 [01:21<25:27,  1.84it/s]
Loss: 435.4329 | Mean rewards: 1142.72 | JSD: -1.0000:   6%|▋         | 188/3000 [01:21<25:37,  1.83it/s]
Loss: 434.8915 | Mean rewards: 326.60 | JSD: -1.0000:   6%|▋         | 188/3000 [01:21<25:37,  1.83it/s] 
Loss: 434.8915 | Mean rewards: 326.60 | JSD: -1.0000:   6%|▋         | 189/3000 [01:21<23:51,  1.96it/s]
Loss: 434.2341 | Mean rewards: 709.87 | JSD: -1.0000:   6%|▋         | 189/3000 [01:21<23:51,  1.96it/s]
Loss: 434.2341 | Mean rewards: 709.87 | JSD: -1.0000:   6%|▋         | 190/3000 [01:22<21:38,  2.16it/s]
Loss: 434.1603 | Mean rewards: 275.31 | JSD: -1.0000:   6%|▋         | 190/3000 [01:22<21:38,  2.16it/s]
Loss: 434.1603 | Mean rewards: 275.31 | JSD: -1.0000:   6%|▋         | 191/3000 [01:22<20:01,  2.34it/s]
Loss: 433.6425 | Mean rewards: 1085.43 | JSD: -1.0000:   6%|▋         | 191/3000 [01:22<20:01,  2.34it/s]
Loss: 433.6425 | Mean rewards: 1085.43 | JSD: -1.0000:   6%|▋         | 192/3000 [01:23<20:03,  2.33it/s]
Loss: 433.2246 | Mean rewards: 1119.33 | JSD: -1.0000:   6%|▋         | 192/3000 [01:23<20:03,  2.33it/s]
Loss: 433.2246 | Mean rewards: 1119.33 | JSD: -1.0000:   6%|▋         | 193/3000 [01:23<17:13,  2.72it/s]
